MS4525_Raw_P,MS4525_Raw_T,SHT30_1_Raw_T,SHT30_1_Raw_H,SHT30_2_Raw_T,SHT30_2_Raw_H,DS18B20_Temps,Timestamp
8190,777,25833,29861,25578,31153,[],1764799050.122894
8193,777,25823,29825,25573,31133,[],1764799050.2237728
8190,777,25823,29834,25573,31126,[],1764799050.3249643
8196,777,25828,29894,25583,31100,[],1764799050.4261801
8193,777,25823,29843,25578,31126,[],1764799050.5268955
8190,777,25833,29870,25578,31091,[],1764799050.6284766
8196,777,25828,29827,25573,31072,[],1764799050.729419
8192,777,25823,29869,25583,31109,[],1764799050.830068
8197,777,25828,29869,25578,31126,[],1764799050.9311316
8192,777,25833,29870,25583,31109,[],1764799051.0321753
8193,777,25823,29860,25578,31117,[],1764799051.1332307
8192,777,25823,29851,25583,31117,[],1764799051.2343118
8192,777,25828,29852,25578,31117,[],1764799051.3351765
8192,777,25823,29834,25578,31091,[],1764799051.4362893
8193,777,25823,29869,25578,31117,[],1764799051.5373902
8193,777,25833,29854,25573,31099,[],1764799051.6384404
8192,777,25823,29825,25573,31133,[],1764799051.7396648
8193,777,25828,29878,25578,31117,[],1764799051.8402214
8193,777,25833,29854,25578,31117,[],1764799051.9422476
8193,777,25828,29861,25578,31108,[],1764799052.0433292
8193,777,25828,29894,25578,31117,[],1764799052.1442833
8193,777,25823,29885,25578,31108,[],1764799052.2452688
8193,777,25823,29860,25578,31108,[],1764799052.3464
8193,777,25828,29878,25583,31117,[],1764799052.4473572
8196,777,25828,29878,25583,31100,[],1764799052.5482094
8192,777,25828,29861,25583,31100,[],1764799052.6492672
8192,777,25828,29852,25573,31126,[],1764799052.7503052
8197,777,25828,29869,25578,31099,[],1764799052.8514154
8193,777,25833,29905,25573,31133,[],1764799052.9523673
8192,777,25828,29887,25578,31135,[],1764799053.0533683
8196,777,25828,29836,25583,31162,[],1764799053.1543045
8192,777,25828,29843,25573,31115,[],1764799053.255203
8192,777,25839,29846,25578,31081,[],1764799053.3560164
8196,777,25828,29878,25583,31100,[],1764799053.4568312
8190,777,25839,29855,25578,31108,[],1764799053.5579321
8190,777,25823,29876,25578,31099,[],1764799053.6589837
8193,777,25823,29834,25583,31144,[],1764799053.760063
8193,777,25833,29896,25578,31144,[],1764799053.8609984
8196,777,25823,29876,25578,31108,[],1764799053.961924
8193,777,25823,29818,25578,31081,[],1764799054.0628066
8192,777,25833,29887,25578,31117,[],1764799054.1636117
8193,777,25828,29852,25578,31144,[],1764799054.2649028
8192,777,25833,29837,25573,31099,[],1764799054.3658924
8196,777,25833,29837,25578,31099,[],1764799054.4668367
8193,777,25823,29860,25578,31162,[],1764799054.5678632
8193,777,25828,29810,25573,31151,[],1764799054.6687574
8193,777,25823,29834,25578,31135,[],1764799057.9757698
8193,777,25823,29818,25578,31135,[],1764799058.07667
8193,777,25823,29885,25583,31117,[],1764799058.1775248
8193,777,25823,29860,25578,31126,[],1764799058.2784069
8192,777,25823,29869,25578,31117,[],1764799058.3794248
8193,777,25828,29861,25578,31135,[],1764799058.4803276
8196,777,25833,29887,25573,31106,[],1764799058.5810478
8193,777,25833,29854,25578,31126,[],1764799058.6819832
8193,777,25823,29869,25567,31132,[],1764799058.7832623
8192,777,25818,29893,25562,31174,[],1764799058.884186
8193,777,25823,29869,25562,31112,[],1764799058.9850264
8190,777,25818,29918,25562,31150,[],1764799059.0858767
8193,777,25818,29858,25573,31126,[],1764799059.1870086
8193,777,25818,29893,25567,31175,[],1764799059.288072
8192,777,25828,29836,25567,31124,[],1764799059.3887756
8192,777,25823,29902,25573,31169,[],1764799059.4902854
8190,777,25828,29878,25573,31160,[],1764799059.5911746
8193,777,25818,29893,25573,31160,[],1764799059.6920662
8192,777,25823,29885,25573,31142,[],1764799059.7930143
8193,777,25823,29869,25573,31151,[],1764799059.8939476
8192,777,25823,29927,25573,31133,[],1764799059.9947774
8192,777,25823,29902,25578,31162,[],1764799060.095665
8193,777,25828,29878,25573,31160,[],1764799060.1965346
8190,777,25828,29869,25583,31154,[],1764799060.2974026
8192,776,25823,29885,25578,31169,[],1764799060.3984976
8192,776,25823,29927,25567,31150,[],1764799060.4994059
8192,777,25823,29869,25573,31169,[],1764799060.6004083
8192,777,25818,29909,25578,31162,[],1764799060.7013679
8190,777,25823,29893,25583,31136,[],1764799060.8023086
8192,777,25818,29909,25567,31168,[],1764799060.903113
8188,776,25823,29885,25578,31178,[],1764799061.0048163
8193,776,25818,29909,25573,31142,[],1764799061.1057177
8192,777,25823,29869,25573,31115,[],1764799061.2066793
8192,777,25823,29902,25573,31169,[],1764799061.307203
8193,777,25828,29878,25567,31159,[],1764799061.4081986
8193,776,25823,29876,25573,31142,[],1764799061.5090926
8192,776,25828,29903,25578,31135,[],1764799061.6101573
8193,776,25818,29876,25578,31144,[],1764799061.7110822
8196,777,25823,29902,25578,31162,[],1764799061.8120139
8193,777,25828,29861,25567,31175,[],1764799061.9130058
8192,777,25833,29921,25567,31150,[],1764799062.0138476
8196,776,25833,29879,25573,31187,[],1764799062.114785
8192,776,25823,29876,25583,31171,[],1764799062.215655
8192,776,25828,29920,25578,31153,[],1764799062.317538
8192,776,25823,29893,25573,31177,[],1764799062.418119
8192,776,25823,29911,25583,31171,[],1764799062.5191307
8190,776,25823,29876,25578,31153,[],1764799062.619966
8193,776,25833,29978,25567,31141,[],1764799062.7208989
8192,777,25823,29851,25573,31151,[],1764799062.8218403
8192,776,25828,29894,25573,31151,[],1764799062.9231598
8193,776,25823,29860,25573,31160,[],1764799063.0240676
8192,776,25823,29869,25573,31142,[],1764799063.124995
8190,776,25823,29885,25573,31169,[],1764799063.2257454
8192,776,25828,29912,25578,31189,[],1764799063.3267193
8192,776,25828,29887,25578,31196,[],1764799063.4275815
8193,776,25833,29921,25578,31162,[],1764799063.5285282
8192,776,25828,29912,25583,31093,[],1764799063.629288
8192,776,25818,29858,25578,31135,[],1764799063.7301157
8192,776,25823,29876,25573,31177,[],1764799063.8310804
8193,776,25823,29927,25583,31171,[],1764799063.932026
8192,776,25823,29936,25573,31177,[],1764799064.0330088
8192,776,25823,29876,25578,31135,[],1764799064.1338952
8192,776,25828,29912,25578,31162,[],1764799064.2348242
8190,776,25828,29887,25573,31151,[],1764799064.3353612
8193,776,25828,29836,25578,31153,[],1764799064.436318
8192,776,25828,29894,25578,31189,[],1764799064.537197
8193,776,25823,29851,25583,31207,[],1764799064.6381052
8192,776,25833,29870,25573,31195,[],1764799064.7390833
8192,776,25833,29870,25578,31169,[],1764799064.8397434
8196,776,25833,29854,25578,31126,[],1764799064.940646
8192,776,25828,29878,25583,31180,[],1764799065.0416417
8193,776,25823,29902,25573,31187,[],1764799065.1427238
8193,776,25823,29860,25573,31160,[],1764799065.2434385
8193,776,25833,29870,25578,31205,[],1764799065.3439822
8192,776,25833,29861,25573,31160,[],1764799065.4449134
8193,776,25823,29911,25578,31213,[],1764799065.54587
8192,776,25823,29893,25578,31205,[],1764799065.6467628
8193,776,25828,29869,25567,31220,[],1764799065.7476654
8193,776,25828,29861,25578,31178,[],1764799065.8488522
8193,776,25823,29869,25573,31160,[],1764799065.949816
8193,776,25823,29893,25578,31178,[],1764799066.0507822
8193,776,25823,29911,25573,31177,[],1764799066.1516006
8193,776,25818,29900,25588,31172,[],1764799066.2524564
8192,776,25823,29876,25573,31195,[],1764799066.3533573
8193,776,25823,29927,25573,31142,[],1764799066.4542148
8193,776,25828,29878,25578,31205,[],1764799066.5547547
8190,776,25823,29851,25573,31169,[],1764799066.6562517
8190,776,25823,29911,25583,31189,[],1764799066.7571874
8192,776,25823,29876,25573,31169,[],1764799066.8581214
8192,776,25828,29929,25578,31178,[],1764799066.9590056
8192,776,25823,29911,25573,31169,[],1764799067.059564
8193,776,25833,29887,25578,31169,[],1764799067.1605816
8193,776,25828,29878,25573,31160,[],1764799067.2615247
8192,776,25828,29878,25573,31204,[],1764799067.3625338
8196,776,25823,29893,25583,31207,[],1764799067.4632492
8192,776,25828,29887,25583,31207,[],1764799067.5646453
8190,776,25833,29887,25578,31178,[],1764799067.6655703
8192,776,25823,29911,25583,31180,[],1764799067.7666125
8192,776,25828,29869,25578,31169,[],1764799067.8676531
8192,776,25823,29885,25573,31151,[],1764799067.9686184
8193,776,25833,29938,25578,31162,[],1764799068.0696912
8192,776,25833,29896,25573,31151,[],1764799068.170656
8190,776,25818,29900,25573,31204,[],1764799068.2716093
8192,776,25823,29902,25573,31133,[],1764799068.3727417
8193,776,25818,29876,25573,31195,[],1764799068.473849
8192,776,25818,29918,25578,31178,[],1764799068.5749238
8193,776,25828,29861,25578,31178,[],1764799068.6759079
8193,776,25828,29878,25573,31142,[],1764799068.777096
8193,776,25823,29876,25578,31189,[],1764799068.8781314
8193,776,25823,29893,25573,31187,[],1764799068.978922
8193,776,25828,29920,25578,31169,[],1764799069.0796282
8192,776,25818,29918,25573,31187,[],1764799069.1809242
8192,776,25823,29876,25573,31151,[],1764799069.2820048
8193,776,25828,29936,25573,31099,[],1764799069.3830762
8192,776,25828,29894,25573,31177,[],1764799069.4840257
8192,776,25823,29927,25562,31184,[],1764799069.5850937
8193,776,25828,29903,25573,31177,[],1764799069.6861885
8192,776,25828,29869,25578,31178,[],1764799069.7872853
8192,776,25833,29896,25583,31154,[],1764799069.8884509
8196,776,25823,29893,25578,31162,[],1764799069.989417
8193,776,25823,29893,25578,31189,[],1764799070.0906606
8193,776,25823,29936,25578,31169,[],1764799070.19173
8193,776,25818,29893,25578,31178,[],1764799070.2927783
8192,776,25823,29869,25578,31189,[],1764799070.3939095
8192,776,25833,29938,25583,31198,[],1764799070.4946795
8193,776,25823,29902,25573,31160,[],1764799070.5956717
8192,776,25828,29894,25583,31180,[],1764799070.6966424
8192,776,25828,29912,25583,31198,[],1764799070.7972498
8192,776,25828,29903,25578,31153,[],1764799070.8982184
8193,776,25833,29912,25578,31205,[],1764799070.9993107
8192,776,25823,29885,25573,31187,[],1764799071.1005619
8193,776,25828,29912,25573,31151,[],1764799071.2016466
8193,776,25828,29878,25573,31187,[],1764799071.3026342
8192,776,25823,29936,25578,31196,[],1764799071.4038131
8193,776,25823,29876,25588,31190,[],1764799071.504686
8193,776,25823,29893,25578,31189,[],1764799071.6057065
8192,776,25823,29918,25573,31160,[],1764799071.7067277
8193,776,25823,29902,25578,31205,[],1764799071.8077772
8192,776,25828,29861,25578,31205,[],1764799071.9088285
8192,776,25828,29929,25578,31223,[],1764799072.0099819
8193,776,25833,29879,25573,31160,[],1764799072.110992
8193,776,25818,29951,25578,31189,[],1764799072.2120032
8196,776,25828,29878,25573,31169,[],1764799072.3134642
8193,776,25828,29894,25573,31187,[],1764799072.4144092
8192,776,25823,29893,25578,31178,[],1764799072.515099
8190,776,25823,29885,25578,31205,[],1764799072.6160557
8192,776,25823,29911,25578,31178,[],1764799072.71704
8192,776,25828,29878,25578,31196,[],1764799072.8179028
8192,776,25818,29926,25578,31169,[],1764799072.9190016
8193,776,25828,29912,25578,31169,[],1764799073.0200121
8192,776,25833,29879,25583,31198,[],1764799073.1211975
8192,776,25828,29929,25578,31205,[],1764799073.2220867
8192,776,25828,29878,25573,31160,[],1764799073.3230937
8192,776,25833,29905,25573,31187,[],1764799073.4240832
8193,776,25828,29887,25578,31169,[],1764799073.5251026
8193,776,25823,29893,25578,31196,[],1764799073.626229
8193,776,25823,29911,25573,31187,[],1764799073.7274022
8196,776,25833,29887,25578,31196,[],1764799073.8284647
8192,776,25828,29903,25573,31187,[],1764799073.9295259
8192,776,25823,29893,25578,31196,[],1764799074.0306485
8192,776,25828,29894,25573,31177,[],1764799074.1316278
8192,776,25823,29902,25583,31189,[],1764799074.2326837
8192,776,25823,29918,25567,31211,[],1764799074.3334074
8192,776,25828,29887,25573,31187,[],1764799074.4346066
8192,776,25823,29876,25578,31223,[],1764799074.5356345
8193,776,25828,29920,25573,31213,[],1764799074.636703
8192,776,25828,29903,25578,31205,[],1764799074.7378235
8192,776,25823,29911,25578,31223,[],1764799074.8388863
8193,776,25823,29911,25578,31196,[],1764799074.9398794
8192,776,25828,29912,25588,31190,[],1764799075.0409994
8192,776,25828,29903,25573,31187,[],1764799075.1421094
8192,776,25818,29926,25573,31195,[],1764799075.2431257
8192,776,25823,29885,25578,31213,[],1764799075.3442197
8192,776,25828,29912,25573,31213,[],1764799075.4454088
8192,776,25823,29918,25573,31204,[],1764799075.546501
8190,776,25828,29903,25578,31196,[],1764799075.6476214
8190,776,25833,29912,25573,31169,[],1764799075.7486665
8193,776,25823,29893,25583,31207,[],1764799075.8492024
8192,776,25828,29894,25573,31195,[],1764799075.950477
8192,776,25818,29926,25583,31189,[],1764799076.0515141
8193,776,25833,29921,25583,31232,[],1764799076.15269
8193,776,25833,29921,25583,31180,[],1764799076.2537537
8193,776,25833,29887,25578,31196,[],1764799076.3548212
8193,776,25828,29887,25578,31196,[],1764799076.4555964
8193,776,25828,29894,25567,31168,[],1764799076.5566723
8192,776,25833,29905,25578,31196,[],1764799076.6577728
8193,776,25823,29902,25573,31177,[],1764799076.758752
8192,776,25833,29861,25573,31213,[],1764799076.859705
8192,776,25823,29911,25573,31177,[],1764799076.9605088
8192,776,25833,29921,25573,31177,[],1764799077.0615258
8192,776,25833,29905,25578,31189,[],1764799077.1624959
8192,776,25833,29963,25573,31187,[],1764799077.263736
8190,776,25828,29936,25573,31204,[],1764799077.364437
8193,776,25833,29905,25578,31205,[],1764799077.4654884
8193,776,25828,29894,25588,31207,[],1764799077.56661
8192,776,25833,29912,25573,31133,[],1764799077.6675792
8193,776,25823,29851,25573,31204,[],1764799077.7685914
8193,776,25833,29912,25573,31187,[],1764799077.8695984
8192,776,25828,29903,25578,31205,[],1764799077.9706311
8192,776,25833,29896,25573,31169,[],1764799078.0716338
8192,776,25818,29884,25573,31177,[],1764799078.172441
8193,776,25818,29876,25567,31175,[],1764799078.2734582
8193,776,25818,29900,25578,31178,[],1764799078.3744314
8192,776,25828,29878,25573,31204,[],1764799078.4755127
8193,776,25828,29912,25573,31187,[],1764799078.5766585
8192,776,25823,29893,25583,31189,[],1764799078.6776857
8193,776,25828,29936,25578,31189,[],1764799078.7790895
8192,776,25828,29954,25578,31196,[],1764799078.8798285
8196,776,25833,29930,25573,31195,[],1764799078.9809833
8193,776,25828,29878,25573,31195,[],1764799079.0819929
8192,776,25833,29905,25578,31189,[],1764799079.1830046
8193,776,25833,29912,25578,31189,[],1764799079.2842295
8192,776,25823,29918,25578,31196,[],1764799079.3852925
8192,776,25823,29902,25578,31205,[],1764799079.4865108
8192,776,25828,29894,25578,31196,[],1764799079.587453
8192,776,25833,29930,25578,31196,[],1764799079.688571
8190,776,25828,29936,25583,31180,[],1764799079.7896829
8192,776,25828,29869,25578,31213,[],1764799079.8908412
8190,776,25823,29902,25573,31195,[],1764799079.9918036
8193,776,25823,29860,25578,31196,[],1764799080.0926569
8193,776,25833,29921,25573,31177,[],1764799080.1937351
8192,776,25818,29884,25578,31108,[],1764799080.2948372
8190,776,25828,29945,25562,31184,[],1764799080.3959544
8192,776,25828,29894,25578,31196,[],1764799080.4972723
8192,776,25833,29947,25578,31178,[],1764799080.5985835
8193,776,25828,29903,25578,31205,[],1764799080.6997085
8192,776,25828,29971,25583,31171,[],1764799080.8007731
8192,776,25828,29929,25573,31195,[],1764799080.901733
8192,776,25828,29878,25583,31232,[],1764799081.0023663
8192,776,25828,29920,25573,31195,[],1764799081.1034389
8190,776,25828,29929,25573,31160,[],1764799081.2044775
8196,776,25833,29896,25573,31187,[],1764799081.30555
8192,776,25823,29953,25588,31136,[],1764799081.40658
8192,776,25828,29929,25573,31187,[],1764799081.5075068
8193,776,25828,29852,25583,31162,[],1764799081.6084192
8190,776,25833,29912,25578,31189,[],1764799081.7098057
8193,776,25833,29921,25573,31231,[],1764799081.8109071
8192,776,25833,29938,25573,31195,[],1764799081.9119728
8192,776,25833,29887,25578,31178,[],1764799082.0128036
8192,776,25823,29902,25583,31180,[],1764799082.1134474
8192,776,25833,29887,25578,31205,[],1764799082.2140043
8192,776,25828,29903,25573,31177,[],1764799082.3145666
8192,776,25833,29921,25578,31178,[],1764799082.4151483
8193,776,25828,29936,25578,31205,[],1764799082.5157099
8192,776,25828,29954,25583,31171,[],1764799082.6163392
8192,776,25823,29851,25583,31162,[],1764799082.7169716
8192,776,25823,29953,25573,31204,[],1764799082.8175883
8193,776,25823,29911,25583,31189,[],1764799082.918145
8193,776,25828,29954,25583,31207,[],1764799083.0186214
8193,776,25828,29954,25588,31163,[],1764799083.1191936
8193,776,25828,29962,25578,31178,[],1764799083.2197514
8193,776,25828,29978,25583,31189,[],1764799083.3203087
8193,776,25828,29936,25583,31207,[],1764799083.4209013
8197,776,25823,29953,25573,31169,[],1764799083.5214658
8188,776,25823,29953,25583,31214,[],1764799083.622067
8190,776,25828,29936,25583,31198,[],1764799083.7227576
8190,776,25828,29962,25578,31213,[],1764799083.8231802
8192,776,25828,29954,25578,31196,[],1764799083.9237454
8196,776,25818,29975,25578,31189,[],1764799084.0243337
8192,775,25828,29978,25583,31214,[],1764799084.124906
8192,775,25828,29954,25583,31154,[],1764799084.2254963
8192,776,25828,29986,25578,31196,[],1764799084.3260498
